TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
15-Dec-15,11,11.1,10.76,10.76,13500
14-Dec-15,11,11,10.67,10.99,18500
11-Dec-15,10.99,11,10.67,10.67,16000
10-Dec-15,10.76,11,10.75,10.78,25000
9-Dec-15,11.15,11.15,11,11,10500
8-Dec-15,10.57,11,10.57,11,5500
7-Dec-15,10.52,11,10.52,11,2000
4-Dec-15,11,11,11,11,4000
3-Dec-15,10.71,11,10.71,11,7500
2-Dec-15,10.76,10.76,10.75,10.75,39000
1-Dec-15,10.76,10.76,10.75,10.75,27000
30-Nov-15,10.85,10.85,10.85,10.85,500
26-Nov-15,10.76,10.99,10.76,10.9,2000
25-Nov-15,10.76,11,10.76,11,18500
24-Nov-15,11.01,11.01,11,11,22500
23-Nov-15,10.99,11.1,10.79,11,20500
20-Nov-15,10.81,10.81,10.76,10.76,9000
19-Nov-15,10.76,11,10.76,11,10500
18-Nov-15,10.66,11,10.66,11,27500
17-Nov-15,10.51,11,10.51,10.98,37500
16-Nov-15,10.5,10.84,10.41,10.41,14000
13-Nov-15,10.65,10.75,10.32,10.34,22500
12-Nov-15,10.75,10.9,10.64,10.66,21500
11-Nov-15,10.52,10.87,10.51,10.63,9000
10-Nov-15,10.5,11.25,10.5,11,44500
9-Nov-15,10.54,10.59,10.54,10.59,3000
6-Nov-15,10.51,10.8,10.45,10.51,19000
5-Nov-15,10.75,10.75,10.75,10.75,1000
4-Nov-15,10.65,10.9,10.65,10.67,17500
3-Nov-15,10.9,10.9,10.63,10.63,23500
2-Nov-15,10.6,10.91,10.6,10.9,16500
30-Oct-15,10.62,10.62,10.61,10.61,6000
29-Oct-15,10.99,11,10.61,10.61,11000
28-Oct-15,10.62,10.62,10.6,10.6,8000
27-Oct-15,10.5,11,10.15,10.92,17500
26-Oct-15,10.35,10.5,10.11,10.5,3000
22-Oct-15,10.2,10.2,10.05,10.1,3000
21-Oct-15,10.25,10.25,10.01,10.16,6000
20-Oct-15,10.35,10.4,10,10.19,41500
19-Oct-15,10.8,10.8,10.5,10.5,7500
16-Oct-15,10.52,10.71,10.52,10.7,5000
15-Oct-15,10.8,10.8,10.8,10.8,3000
14-Oct-15,10.77,10.77,10.77,10.77,1000
13-Oct-15,11,11.2,10.89,10.97,8500
12-Oct-15,10.51,11.2,10.51,11,15000
9-Oct-15,10.9,10.9,10.9,10.9,2500
8-Oct-15,11.18,11.2,10.9,10.9,10000
7-Oct-15,11,11,11,11,4000
6-Oct-15,10.76,10.91,10.76,10.91,2000
5-Oct-15,11,11.2,11,11.2,43000
2-Oct-15,10.89,11.2,10.89,11,27000
1-Oct-15,10.4,10.56,10.4,10.56,2500
30-Sep-15,10.94,10.95,10.51,10.51,4500
29-Sep-15,11.2,11.2,10.6,10.62,7000
28-Sep-15,10.94,11,10.85,11,8500
22-Sep-15,10.71,10.71,10.71,10.71,2000
21-Sep-15,11,11,11,11,2000
18-Sep-15,10.4,11,10.4,10.99,4500
17-Sep-15,10.76,11,10.76,11,2000
16-Sep-15,10.34,11.2,10.34,11.05,4000
15-Sep-15,10.36,11,10.36,11,7000
14-Sep-15,11,11,11,11,5000
11-Sep-15,10.85,11.42,10.85,11.2,21000
10-Sep-15,11,11.2,11,11.2,11500
9-Sep-15,10.86,11.1,10.86,11.1,2500
8-Sep-15,10.71,11.2,10.71,11.2,8000
7-Sep-15,10.78,11.1,10.78,10.97,5000
4-Sep-15,10.81,11,10.61,10.94,9500
3-Sep-15,11.2,11.2,10.92,11,3000
2-Sep-15,11.18,11.2,10.7,11.19,61500
1-Sep-15,10.81,10.85,10.81,10.85,3000
31-Aug-15,10.8,11.2,10.8,11,21500
28-Aug-15,10.88,10.9,10.63,10.85,10000
27-Aug-15,10.9,10.9,10.9,10.9,3500
26-Aug-15,11,11.2,10.99,11.06,8500
25-Aug-15,10.4,11.2,10.4,11.18,23000
24-Aug-15,10.21,10.9,10.21,10.38,21500
21-Aug-15,10.95,11.2,10.95,11.2,16000
20-Aug-15,11.2,11.2,11,11,9500
19-Aug-15,11.2,11.22,11.2,11.2,7000
18-Aug-15,11.05,11.05,11.05,11.05,500
17-Aug-15,10.85,11.2,10.8,11.2,9500
13-Aug-15,11.18,11.5,11.05,11.47,40000
12-Aug-15,10.9,11.2,10.9,11.1,21000
11-Aug-15,11.2,11.2,11.2,11.2,7500
10-Aug-15,10.99,11.2,10.99,11.1,7000
7-Aug-15,10.75,11.1,10.75,11.1,7000
6-Aug-15,11,11.2,11,11,10500
5-Aug-15,11,11,11,11,15500
4-Aug-15,11.2,11.2,11.2,11.2,12500
3-Aug-15,10.97,11.2,10.64,11.02,16500
31-Jul-15,11.1,11.2,11.1,11.2,13500
30-Jul-15,11.2,11.25,11.2,11.2,18000
29-Jul-15,10.7,11.57,10.7,11.2,23500
28-Jul-15,11.2,11.49,11.2,11.38,25000
27-Jul-15,11.5,11.5,11.25,11.25,12500
24-Jul-15,11.11,11.49,11.11,11.3,34500
23-Jul-15,11.45,11.78,11.29,11.75,96500
22-Jul-15,10.9,11.6,10.9,11.42,51000
16-Jul-15,10.6,11,10.6,11,24000
15-Jul-15,10.53,10.58,10.52,10.58,2000
14-Jul-15,10.6,11,10.31,10.56,12500
13-Jul-15,10.26,11.04,10.26,10.41,3000
10-Jul-15,10.63,10.66,10.63,10.66,2500
9-Jul-15,10.53,11,10.53,11,26500
8-Jul-15,10.51,10.51,10.47,10.51,5500
7-Jul-15,10.8,11.1,10.8,10.85,39500
6-Jul-15,10.6,10.99,10.6,10.85,32500
3-Jul-15,11.29,11.29,10.6,10.82,20500
2-Jul-15,10.5,10.99,10.3,10.51,24000
1-Jul-15,0,10.99,10.99,11,1000
30-Jun-15,11,11,10.81,11,25000
29-Jun-15,10.8,11.15,10.8,11,78000
26-Jun-15,10.07,11,10.07,10.71,91500
25-Jun-15,10.4,10.5,10.12,10.5,22500
24-Jun-15,10.06,10.51,10.06,10.5,97500
23-Jun-15,10.45,10.6,10.45,10.6,24500
22-Jun-15,10.01,10.4,10,10.3,79000
19-Jun-15,10.36,10.36,10.36,10.36,2000
18-Jun-15,10.15,10.5,10.05,10.5,88000
17-Jun-15,10.4,10.4,9.63,10.35,69500
16-Jun-15,10,10.35,10,10.35,49500
15-Jun-15,9.8,10.4,9.8,10.4,75500
12-Jun-15,9.53,9.9,9.48,9.48,8000
11-Jun-15,9.67,9.98,9.34,9.93,82000
10-Jun-15,9.24,9.67,9.24,9.67,2000
9-Jun-15,9.5,9.6,9.46,9.59,15500
8-Jun-15,9.3,9.7,9.3,9.48,7500
5-Jun-15,9.7,9.99,9.7,9.8,11500
4-Jun-15,9.51,9.9,9.51,9.89,6500
3-Jun-15,9.63,9.67,9.63,9.67,1500
2-Jun-15,9.89,9.89,9.5,9.7,67000
1-Jun-15,9.53,9.75,9.53,9.75,7500
29-May-15,9.89,10,9.43,9.51,6500
28-May-15,9.97,9.99,9.41,9.43,10500
27-May-15,9.31,9.31,9.31,9.31,500
26-May-15,9.43,9.74,9.5,9.74,2500
25-May-15,9.26,9.45,9.26,9.43,4000
22-May-15,10,10.2,10,10.2,8000
21-May-15,9.95,10,9.63,10,5500
20-May-15,9.86,10.12,9.67,10,16500
19-May-15,9.98,9.95,9.41,9.87,5000
18-May-15,10,10,9.7,9.98,12000
15-May-15,10.3,10.3,9.98,10,4000
14-May-15,9.8,9.99,9.71,9.71,9000
13-May-15,10.3,10.3,9.61,9.73,9500
12-May-15,9.04,10,9.04,9.93,7000
11-May-15,9.7,10,9.7,9.96,12000
8-May-15,9.56,10,9.56,9.9,3000
7-May-15,9.95,10,9.72,10,8500
6-May-15,10,10.22,9.95,10.04,5500
5-May-15,10.15,10.2,9.65,10.06,23000
4-May-15,9.5,10.65,9.42,10.04,95000
30-Apr-15,9.9,10,9,9.65,34000
29-Apr-15,9.5,9.5,9.3,9.32,18500
28-Apr-15,9.55,9.55,9.5,9.5,11500
27-Apr-15,9.75,9.9,9.75,9.83,12000
24-Apr-15,10,10.3,9.52,9.89,57000
23-Apr-15,10.01,10.22,10,10.14,17000
22-Apr-15,9.51,10,9.51,10,26500
21-Apr-15,9.99,10.01,9.63,9.88,34500
20-Apr-15,10,10,9.6,9.65,41500
17-Apr-15,9.95,10,9.59,9.99,9000
16-Apr-15,9.4,10,9.4,9.88,33500
15-Apr-15,9.21,9.5,9.21,9.5,4000
14-Apr-15,9.5,9.5,9.5,9.5,3000
13-Apr-15,9.9,9.9,9.4,9.49,30000
10-Apr-15,9.59,10,9.59,10,17000
9-Apr-15,9.32,9.5,9.32,9.35,10000
8-Apr-15,9.5,9.75,9.5,9.5,13500
7-Apr-15,8.75,9.69,8.75,9.21,10500
6-Apr-15,9.32,9.35,9,9.27,11000
3-Apr-15,9.5,9.97,9.15,9.32,17000
2-Apr-15,10.4,10.85,10.4,10.76,60000
1-Apr-15,10.59,10.96,10,10.39,1022500
31-Mar-15,10,10.41,10,10.41,15500
30-Mar-15,10,10.01,9.31,9.41,41000
27-Mar-15,10.11,10.42,10.02,10.3,16000
26-Mar-15,10.35,10.35,10.1,10.18,37000
25-Mar-15,10.26,10.58,10.26,10.28,14000
24-Mar-15,10.25,10.49,10.25,10.39,35000
20-Mar-15,10.54,10.65,10.31,10.43,113000
19-Mar-15,10.61,10.7,10.56,10.56,6500
18-Mar-15,11.29,11.29,10.4,10.86,122500
17-Mar-15,11.5,11.6,11.2,11.4,78000
16-Mar-15,11.9,11.9,11.2,11.28,173500
13-Mar-15,10.38,10.91,10.38,10.91,64500
12-Mar-15,10.25,10.25,9.61,9.91,8000
11-Mar-15,9.61,10.25,9.61,9.71,508500
10-Mar-15,9.85,9.85,9.8,9.8,1654500
9-Mar-15,10,10.1,10,10.04,6000
6-Mar-15,10.5,10.8,10.05,10.11,25500
5-Mar-15,10.44,10.8,10.1,10.72,107000
4-Mar-15,10,10,9.8,9.84,702000
3-Mar-15,9.76,9.98,9.76,9.9,12007500
2-Mar-15,10,10,9.56,9.81,16000
27-Feb-15,9.75,10,9.75,10,21500
26-Feb-15,10.6,10.6,9.76,10.01,19500
25-Feb-15,10,10.1,9.85,9.99,8500
24-Feb-15,9.76,9.9,9.76,9.87,14413500
23-Feb-15,9.76,9.89,9.75,9.76,3016000
20-Feb-15,9.75,9.9,9.7,9.89,7014000
19-Feb-15,9.63,9.89,9.63,9.82,8806000
18-Feb-15,9.66,9.88,9.6,9.77,8012000
17-Feb-15,9.6,9.7,9.6,9.65,1005500
16-Feb-15,9.61,9.8,9.61,9.71,10001500
13-Feb-15,9.6,9.89,9.6,9.83,5019000
12-Feb-15,9.9,9.9,9.6,9.62,7316500
11-Feb-15,9.86,10.01,9.85,9.94,14013000
10-Feb-15,9.85,10.1,9.67,9.99,11538500
9-Feb-15,9.75,10.1,9.6,9.9,29500
6-Feb-15,9.9,9.97,9.7,9.84,5019500
4-Feb-15,9.8,9.98,9.6,9.71,2522000
3-Feb-15,9.59,9.8,9.53,9.71,6664000
2-Feb-15,9.63,9.8,9.55,9.7,36000
30-Jan-15,9.86,9.87,9.6,9.62,25000
29-Jan-15,9.51,10,9.51,9.9,32000
28-Jan-15,9.98,10,9.5,9.71,10020000
27-Jan-15,10,10.1,9.73,9.79,20500
26-Jan-15,9.55,10.49,9.5,10.03,5052000
23-Jan-15,10.1,10.3,9.55,9.6,19500
22-Jan-15,10.88,10.9,10,10,1562000
21-Jan-15,10.71,10.81,10.5,10.54,48500
20-Jan-15,11.48,11.48,10.9,10.94,175500
19-Jan-15,10,11.09,9.95,11.08,933000
16-Jan-15,9.83,10.17,9.73,10.09,10144500
15-Jan-15,9.98,9.98,9.69,9.7,14000
14-Jan-15,10,10.24,9.77,9.8,54000
13-Jan-15,9.88,10.75,9.62,9.98,2715500
12-Jan-15,9.6,9.75,9.5,9.75,2545000
9-Jan-15,9.45,9.55,9.45,9.5,2515000
8-Jan-15,9.54,9.55,9.41,9.53,15500
7-Jan-15,9.36,9.59,9.36,9.5,2506500
6-Jan-15,9.7,9.71,9.51,9.52,9500
5-Jan-15,9.5,9.7,9.46,9.7,2008500
2-Jan-15,9.72,9.72,9.52,9.54,22000
1-Jan-15,9.51,9.6,9.5,9.6,4000
31-Dec-14,9.85,9.85,9.5,9.85,26500
30-Dec-14,9.5,9.58,9.4,9.58,10000
29-Dec-14,9.58,9.8,9.56,9.58,13000
26-Dec-14,9.5,9.84,9.5,9.75,26000
24-Dec-14,9.51,9.84,9.51,9.74,32000
23-Dec-14,9.5,9.84,9.5,9.77,30500
22-Dec-14,9.5,9.58,9.5,9.5,23500
19-Dec-14,9.12,9.5,9.11,9.5,1500
18-Dec-14,9.28,9.5,9.28,9.5,7000
17-Dec-14,9.26,9.59,9.26,9.59,11500
16-Dec-14,9.51,9.52,9.35,9.5,33000
15-Dec-14,9.25,9.74,9.25,9.68,11500
11-Dec-14,9.5,9.65,9.37,9.5,7000
10-Dec-14,9.3,9.65,9.3,9.5,14000
9-Dec-14,9.4,9.59,9.31,9.45,73000
8-Dec-14,9.59,9.8,9.11,9.47,48000
5-Dec-14,9.25,9.5,9.25,9.31,19000
4-Dec-14,8.91,9.5,8.91,9.43,67000
3-Dec-14,9.17,9.43,9.17,9.2,20000
2-Dec-14,9.03,9.03,8.91,8.91,13500
1-Dec-14,9.16,9.39,9,9.06,25000
28-Nov-14,9,9,9,9,500
27-Nov-14,9.02,9.25,9.01,9.25,26000
26-Nov-14,9.01,9.25,8.85,9.23,90500
25-Nov-14,9,9.4,8.8,9.03,130000
24-Nov-14,9.5,9.5,9.03,9.25,95000
21-Nov-14,8.72,9.5,8.71,9.25,43000
20-Nov-14,8.75,8.99,8.7,8.7,4000
19-Nov-14,8.91,8.91,8.91,8.91,1000
18-Nov-14,8.72,9.17,8.72,9,37000
17-Nov-14,8.99,9,8.84,8.84,6000
14-Nov-14,9,9,8.77,8.95,9500
13-Nov-14,9,9.01,9,9.01,47500
12-Nov-14,9,9.02,8.91,9.02,20500
11-Nov-14,8.9,9.03,8.9,9.03,4500
10-Nov-14,8.75,9.3,8.75,9.01,22500
7-Nov-14,8.83,9,8.83,8.84,26000
6-Nov-14,8.9,8.95,8.9,8.93,2500
5-Nov-14,9,9.2,8.91,8.93,12000
31-Oct-14,9.49,9.49,8.83,9.14,11000
30-Oct-14,9.1,9.1,8.83,9,12500
29-Oct-14,8.9,8.9,8.8,8.85,2500
28-Oct-14,8.8,9,8.8,9,6000
27-Oct-14,8.76,9,8.76,9,34000
24-Oct-14,9,9,9,9,500
23-Oct-14,9.01,9.01,9,9,4000
22-Oct-14,9,9,8.75,9,4500
21-Oct-14,8.69,9,8.69,9,6500
20-Oct-14,9,9,9,9,500
17-Oct-14,9.2,9.31,8.91,9,17500
16-Oct-14,8.76,9.1,8.76,9.1,13000
15-Oct-14,9.49,9.49,9,9,3500
14-Oct-14,9.15,9.2,9.15,9.2,12000
13-Oct-14,9.01,9.27,9,9.2,17500
10-Oct-14,8.99,9,8.85,9,18000
9-Oct-14,8.9,9,8.9,9,2500
3-Oct-14,8.99,9,8.99,9,2500
2-Oct-14,9,9,8.97,9,23000
1-Oct-14,8.75,9,8.75,9,26500
30-Sep-14,8.4,8.7,8.3,8.5,12000
29-Sep-14,8.11,8.5,8.11,8.5,3500
26-Sep-14,8.6,8.72,8.6,8.7,35000
25-Sep-14,8.7,8.7,8.5,8.55,4000
24-Sep-14,8.7,8.75,8.7,8.7,10000
23-Sep-14,8.7,8.79,8.7,8.75,9000
22-Sep-14,8.65,8.75,8.4,8.75,14000
19-Sep-14,8.61,9.4,8.61,8.95,37500
18-Sep-14,8.75,8.8,8.75,8.76,3000
17-Sep-14,8.43,8.89,8.42,8.71,25000
16-Sep-14,8.51,8.55,8.5,8.5,8000
15-Sep-14,8.17,8.8,8.17,8.7,27000
12-Sep-14,8.27,8.89,8.27,8.55,7500
11-Sep-14,8.05,8.11,8.05,8.11,4500
10-Sep-14,8.04,8.15,8.04,8.13,8000
9-Sep-14,8.24,8.24,8.18,8.18,3000
8-Sep-14,8.25,8.25,8.25,8.25,2500
5-Sep-14,8.06,8.2,8.06,8.15,2500
4-Sep-14,8.06,8.22,8.06,8.14,274000
3-Sep-14,8.01,8.2,8,8.09,200500
2-Sep-14,7.8,8.25,7.8,8.2,3000
29-Aug-14,8.15,8.15,8,8.04,15000
28-Aug-14,7.75,7.75,7.75,7.75,1000
27-Aug-14,7.8,8.2,7.75,8.18,19500
26-Aug-14,7.95,8,7.6,7.82,8000
25-Aug-14,8,8.24,8,8.19,7000
22-Aug-14,8.01,8.01,8.01,8.01,4000
20-Aug-14,8.45,8.45,8.45,8.45,6000
19-Aug-14,7.9,8.45,7.9,8.45,1500
18-Aug-14,7.92,7.96,7.92,7.96,1000
15-Aug-14,7.81,7.81,7.81,7.81,500
13-Aug-14,8,8.38,8,8.37,15500
12-Aug-14,7.24,8,7.24,7.85,19500
11-Aug-14,8.11,8.11,7.61,8,26500
8-Aug-14,8.15,8.5,8.1,8.4,15000
7-Aug-14,8.4,8.4,8.4,8.4,1500
6-Aug-14,8.45,8.5,8.4,8.5,3500
5-Aug-14,8.52,8.52,8.52,8.52,5000
4-Aug-14,8.75,8.75,8.49,8.7,15500
28-Jul-14,8.54,8.75,8.54,8.75,7000
24-Jul-14,8.75,8.75,8.5,8.51,12000
23-Jul-14,8.8,9,8.8,8.87,4500
22-Jul-14,9,9,8.9,9,9000
21-Jul-14,8.77,9.22,8.75,9.22,4500
18-Jul-14,9,9,8.83,8.9,4500
17-Jul-14,9.48,9.5,9.11,9.11,16500
16-Jul-14,8.75,8.8,8.71,8.8,3000
15-Jul-14,8.9,9.1,8.9,9,2000
14-Jul-14,9,9,8.92,8.92,2500
11-Jul-14,8.71,9.1,8.71,9.1,13000
10-Jul-14,8.31,9.08,8.31,9.03,6000
9-Jul-14,8.8,9.45,8.52,8.81,3500
8-Jul-14,9.01,9.02,9,9,4500
7-Jul-14,9.5,9.5,8.77,9.01,9000
4-Jul-14,9.5,10,9.5,9.51,10000
3-Jul-14,10.41,10.41,10.21,10.21,2000
2-Jul-14,10.85,10.9,10.5,10.81,39000
1-Jul-14,10.56,10.99,10.56,10.92,29000
30-Jun-14,11,11.08,10.19,10.99,90000
27-Jun-14,10.25,11.17,10.17,11.06,680500
26-Jun-14,10.12,10.7,10.05,10.53,114000
25-Jun-14,10,10.58,10,10.51,711000
24-Jun-14,9.01,10.05,9.01,10,292500
23-Jun-14,8.6,9.74,8.6,9.74,45500
20-Jun-14,9,9.3,8.02,9.26,137500
19-Jun-14,8.85,9,8.75,9,92500
18-Jun-14,8.6,8.75,8.6,8.75,63000
17-Jun-14,8.11,8.5,8.11,8.5,76000
16-Jun-14,8.19,8.3,8.1,8.3,72000
13-Jun-14,7.82,8.1,7.81,8,17000
12-Jun-14,7.9,7.95,7.84,7.84,16000
11-Jun-14,7.87,7.91,7.87,7.9,6500
10-Jun-14,8,8,8,8,1000
9-Jun-14,7.65,8.2,7.65,8,25500
6-Jun-14,7.7,8.15,7.7,7.8,21000
5-Jun-14,8.14,8.15,7.95,8,26500
4-Jun-14,7.6,8.1,7.6,8,23500
3-Jun-14,7.86,8.1,7.55,8,43000
2-Jun-14,7.9,8.09,7.9,7.95,6500
30-May-14,8.06,8.22,7.97,8.02,13500
29-May-14,8.78,8.78,8,8.2,42000
28-May-14,8,8.03,8,8.01,8000
27-May-14,8.02,8.2,8,8.11,24500
26-May-14,8.1,8.25,8,8,55000
23-May-14,8,8,7.9,7.98,2500
22-May-14,8,8.35,7.97,7.97,9000
21-May-14,8.1,8.16,8.05,8.05,2500
20-May-14,7.91,8.1,7.91,8,3500
19-May-14,8.02,8.24,8.01,8.01,21000
16-May-14,8.05,8.2,8.04,8.17,6500
15-May-14,8.21,8.21,8,8.05,12500
14-May-14,8.2,8.2,8.12,8.16,22500
13-May-14,8.05,8.2,8.05,8.2,2000
12-May-14,8.2,8.38,8.01,8.38,3500
9-May-14,8.3,8.37,8.3,8.34,6500
8-May-14,8.55,8.6,8.55,8.55,5500
7-May-14,8.8,8.8,8.5,8.5,1500
6-May-14,8.49,8.53,8.49,8.53,4000
5-May-14,8.15,8.55,8.15,8.53,27500
2-May-14,8.03,8.6,8.03,8.4,11500
30-Apr-14,8.9,8.98,8.36,8.36,12000
29-Apr-14,8.6,8.6,8.23,8.4,18500
28-Apr-14,8.57,8.57,8.45,8.45,8000
25-Apr-14,8.55,8.96,8.52,8.57,9500
24-Apr-14,8.99,9.04,8.8,8.8,40500
23-Apr-14,9,9,8.53,8.93,64000
22-Apr-14,8.88,9,8.86,9,18000
21-Apr-14,9.2,9.2,8.91,8.91,38500
18-Apr-14,9.45,9.5,9.11,9.2,37500
17-Apr-14,9.25,9.5,9.2,9.21,30500
16-Apr-14,8.9,9.84,8.9,9.51,190500
15-Apr-14,9.12,9.32,9.05,9.11,29500
14-Apr-14,9.5,9.92,9.25,9.42,120000
11-Apr-14,8.8,9.74,8.7,9.5,95500
10-Apr-14,9.1,9.1,8.71,8.8,81000
9-Apr-14,8.8,9.35,8.8,9.07,152000
8-Apr-14,8.2,9.13,8.15,9.11,240000
7-Apr-14,8.01,8.16,8,8.13,29000
4-Apr-14,8,8.1,8,8.1,4500
3-Apr-14,8.02,8.4,8.02,8.11,35000
2-Apr-14,8.05,8.05,8.01,8.01,29500
1-Apr-14,8,8,8,8,24000
31-Mar-14,8.01,8.01,8,8,5500
28-Mar-14,8.06,8.26,8,8,12000
27-Mar-14,8.15,8.18,8.1,8.1,18000
26-Mar-14,8.05,8.16,8.05,8.05,16500
25-Mar-14,8,8.15,8,8.1,44000
24-Mar-14,8,8.1,8,8.1,52500
21-Mar-14,8,8.04,8,8.01,26500
20-Mar-14,8.01,8.01,8,8,24000
19-Mar-14,8,8.05,8,8,33000
18-Mar-14,8,8.2,8,8,64500
17-Mar-14,7.8,8.03,7.8,8,90500
14-Mar-14,7.8,7.85,7.57,7.8,5500
13-Mar-14,7.79,7.9,7.79,7.8,47000
12-Mar-14,7.85,7.93,7.66,7.8,52500
11-Mar-14,7.5,7.9,7.45,7.8,291000
10-Mar-14,7.42,7.49,7.3,7.43,47000
7-Mar-14,7.14,7.25,7.02,7.15,24000
6-Mar-14,7,7.19,7,7.19,12500
5-Mar-14,7.14,7.2,7.05,7.14,62500
4-Mar-14,6.82,7.07,6.82,7.06,16500
3-Mar-14,6.8,6.9,6.8,6.88,2000
28-Feb-14,7,7.05,7,7.01,14000
27-Feb-14,6.85,7.05,6.85,7.05,3000
26-Feb-14,6.9,7.03,6.9,7.03,8000
25-Feb-14,7,7.2,6.93,6.93,6500
24-Feb-14,6.9,6.93,6.9,6.93,2000
21-Feb-14,7,7,6.9,6.9,5500
20-Feb-14,7.34,7.34,7.01,7.02,5000
19-Feb-14,6.75,7.15,6.75,7,6500
18-Feb-14,6.9,7.1,6.9,7.08,8000
17-Feb-14,7.03,7.06,7.03,7.05,11500
14-Feb-14,7.31,7.32,7.28,7.31,9500
13-Feb-14,7.24,7.49,7.24,7.31,14000
12-Feb-14,7.2,7.45,7.18,7.42,49000
11-Feb-14,7.22,7.24,7.22,7.23,5500
10-Feb-14,7.35,7.5,7.25,7.25,7000
7-Feb-14,7.49,7.49,7.3,7.39,29000
6-Feb-14,7.35,7.4,7.21,7.4,12000
4-Feb-14,7.5,7.5,7.36,7.39,12500
3-Feb-14,7.5,7.5,7.41,7.41,10000
31-Jan-14,7.75,7.75,7.32,7.32,33000
30-Jan-14,7.51,7.74,7.51,7.66,15000
29-Jan-14,7.65,7.74,7.5,7.66,11000
28-Jan-14,7.69,7.7,7.53,7.62,13500
27-Jan-14,7.51,7.52,7.51,7.51,4000
24-Jan-14,7.51,7.7,7.5,7.61,10500
23-Jan-14,7.8,7.8,7.52,7.58,61000
22-Jan-14,7.58,7.79,7.57,7.59,12500
21-Jan-14,7.55,7.7,7.55,7.62,13500
20-Jan-14,7.6,8,7.6,7.62,152500
17-Jan-14,7.43,7.75,7.43,7.65,13500
16-Jan-14,7.61,7.61,7.5,7.6,6500
15-Jan-14,7.9,7.94,7.61,7.67,17500
13-Jan-14,7.61,7.84,7.61,7.84,6000
10-Jan-14,7.75,8.15,7.75,7.87,5000
9-Jan-14,7.51,8.03,7.51,8,27500
8-Jan-14,7.99,8,7.99,8,99500
7-Jan-14,8.05,8.13,7.6,7.77,64500
6-Jan-14,7.9,8.1,7.9,8.1,109000
3-Jan-14,7.7,8,7.65,7.66,11500
2-Jan-14,7.63,7.8,7.63,7.8,16500
1-Jan-14,7.46,7.5,7.45,7.5,2000
31-Dec-13,7.4,7.55,7.4,7.5,5000
30-Dec-13,7.69,7.7,7.5,7.5,42500
27-Dec-13,7.69,7.69,7.4,7.49,36500
26-Dec-13,7.61,7.7,7.52,7.52,57500
24-Dec-13,7.95,7.95,7.58,7.9,23500
23-Dec-13,7.7,8,7.7,8,46500
20-Dec-13,7.3,8,7.28,7.86,22500
19-Dec-13,7.44,7.57,7.44,7.52,8000
18-Dec-13,7.5,7.72,7.35,7.72,24000
17-Dec-13,8.19,8.55,8.01,8.24,442000
16-Dec-13,7.7,8.15,7.7,8.06,115500
13-Dec-13,7.89,8.1,7.75,7.9,61000
12-Dec-13,7.56,7.78,7.56,7.72,37000
11-Dec-13,7.41,7.54,7.41,7.52,25500
10-Dec-13,7.42,7.5,7.41,7.45,13500
9-Dec-13,7.75,7.75,7.42,7.42,58500
6-Dec-13,7.25,7.58,7.25,7.45,28500
5-Dec-13,7.16,7.45,7.16,7.27,55500
4-Dec-13,7.16,7.28,7.16,7.26,12000
3-Dec-13,7.17,7.28,7.17,7.21,8500
2-Dec-13,7.14,7.25,7.13,7.21,19000
29-Nov-13,7.25,7.3,7.2,7.25,37000
28-Nov-13,7.2,7.3,7.2,7.25,6000
27-Nov-13,7.5,7.52,7.21,7.21,48500
26-Nov-13,7.36,7.5,7.25,7.25,18000
25-Nov-13,7.1,7.26,7.1,7.13,9000
21-Nov-13,7.25,7.5,7.16,7.38,10500
20-Nov-13,7.12,7.35,7.12,7.3,8500
19-Nov-13,7.15,7.3,7.1,7.25,8000
18-Nov-13,7.2,7.2,7.16,7.16,4000
13-Nov-13,7.12,7.12,7.12,7.12,500
12-Nov-13,7.48,7.49,7.27,7.49,18500
11-Nov-13,7,7.2,7,7.16,16000
8-Nov-13,7.1,7.11,7.1,7.11,2000
7-Nov-13,7.03,7.1,7.03,7.1,3500
6-Nov-13,7.1,7.11,7.1,7.11,3000
5-Nov-13,7.15,7.15,7.05,7.1,4500
4-Nov-13,7.02,7.02,7.01,7.01,10000
1-Nov-13,7.27,7.21,7.15,7.15,1000
31-Oct-13,7.3,7.38,7.1,7.27,8000
30-Oct-13,7,7.5,7.2,7.3,16500
29-Oct-13,6.98,7.01,7,7,17000
28-Oct-13,7.07,7.02,6.98,6.98,8500
25-Oct-13,7.15,7.07,7.03,7.07,3000
24-Oct-13,7.15,7.15,7.05,7.15,8500
23-Oct-13,7.03,7.3,7.15,7.15,8000
22-Oct-13,7.15,7.17,7.02,7.03,18000
21-Oct-13,7.29,7.5,7.11,7.15,26500
14-Oct-13,7.5,7.29,7.29,7.29,500
11-Oct-13,7.15,7.5,7,7.5,36000
10-Oct-13,7.42,7.15,7.15,7.15,500
9-Oct-13,7.2,7.42,7.42,7.42,5000
8-Oct-13,7.23,7.2,7.2,7.2,1000
7-Oct-13,7.13,7.44,6.98,7.23,5500
4-Oct-13,7.15,7.13,7,7.13,1500
3-Oct-13,7.16,7.15,7.05,7.15,1000
2-Oct-13,7.3,7.39,6.69,7.16,5000
1-Oct-13,7.15,7.3,7.3,7.3,1000
30-Sep-13,7.5,7.47,7.15,7.15,2500
27-Sep-13,7.5,7.8,7.5,7.5,4000
