TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
18-Apr-16,6.5,6.84,6.49,6.74,752500
15-Apr-16,6.5,6.55,6.41,6.42,1570000
14-Apr-16,6.5,6.5,6.4,6.46,134000
13-Apr-16,6.53,6.53,6.35,6.4,30500
12-Apr-16,6.52,6.61,6.5,6.6,1287500
11-Apr-16,6.51,6.75,6.49,6.5,1394000
8-Apr-16,6.85,6.85,6.5,6.76,478000
7-Apr-16,6.9,6.9,6.72,6.75,209500
6-Apr-16,6.53,6.8,6.53,6.7,668500
5-Apr-16,6.89,7.05,6.5,6.51,12119500
4-Apr-16,6.53,6.94,6.5,6.88,341000
1-Apr-16,6.81,6.85,6.6,6.69,564000
31-Mar-16,6.82,6.95,6.8,6.9,16500
30-Mar-16,6.91,6.91,6.5,6.82,92500
29-Mar-16,6.95,6.95,6.95,6.95,10000
28-Mar-16,6.77,7.09,6.76,6.95,23000
25-Mar-16,7.09,7.1,7,7.01,91000
24-Mar-16,6.87,7.1,6.8,7,158000
22-Mar-16,7,7.05,6.8,6.9,83000
21-Mar-16,7.09,7.1,6.9,6.92,58000
18-Mar-16,7,7,7,7,5000
17-Mar-16,7,7,6.93,6.93,16500
16-Mar-16,7.05,7.05,6.9,6.95,53500
15-Mar-16,6.8,6.85,6.75,6.85,104000
14-Mar-16,6.9,6.99,6.7,6.75,147000
11-Mar-16,7,7,6.9,6.92,37000
10-Mar-16,7.1,7.11,6.9,7,71500
9-Mar-16,7.09,7.09,7,7.02,36500
8-Mar-16,7.11,7.2,7.1,7.1,103500
7-Mar-16,7.39,7.39,7.12,7.15,85500
4-Mar-16,7.05,7.29,6.9,7.14,102000
3-Mar-16,6.63,7.25,6.63,7.04,163500
2-Mar-16,7,7.02,7,7.02,3000
1-Mar-16,7.02,7.02,6.9,6.93,68000
29-Feb-16,7.24,7.24,7,7,166500
26-Feb-16,6.65,7.19,6.65,7.03,1208000
25-Feb-16,6.85,6.87,6.64,6.68,85000
24-Feb-16,6.94,6.94,6.63,6.7,80500
23-Feb-16,6.7,6.87,6.61,6.69,95000
22-Feb-16,7.5,7.5,6.7,6.85,213000
19-Feb-16,7.09,7.24,6.8,6.98,80500
18-Feb-16,7,7,6.71,6.97,154000
17-Feb-16,7.1,7.15,6.75,6.8,118000
16-Feb-16,7.39,7.48,7.1,7.14,134000
15-Feb-16,7.28,7.5,7.19,7.19,23500
12-Feb-16,7.1,7.29,7,7,327000
11-Feb-16,7,7.14,7,7.11,1006000
10-Feb-16,7.45,7.45,6.98,6.99,594000
9-Feb-16,7.5,7.74,7.26,7.3,570500
8-Feb-16,7.8,7.8,7.42,7.45,419000
4-Feb-16,7.5,7.7,7.48,7.5,310500
3-Feb-16,7.49,7.6,7.23,7.49,640500
2-Feb-16,7.49,7.55,7.25,7.31,81000
1-Feb-16,7,7.5,7,7.38,724500
29-Jan-16,7,7,6.95,6.96,59000
28-Jan-16,7,7.1,6.81,7.03,14500
27-Jan-16,7.1,7.1,6.91,6.91,29500
26-Jan-16,7,7.05,7,7,21500
25-Jan-16,7.1,7.15,7.02,7.02,30000
22-Jan-16,6.76,7.19,6.75,6.93,140000
21-Jan-16,7.1,7.1,6.9,6.92,90500
20-Jan-16,7,7.19,7,7.15,387000
19-Jan-16,6.9,7.2,6.77,7.1,295500
18-Jan-16,6.6,6.89,6.25,6.79,285500
15-Jan-16,7,7.38,6.49,6.55,396500
14-Jan-16,7.23,7.23,6.9,6.99,803500
13-Jan-16,7.55,7.65,7.23,7.25,330500
12-Jan-16,7.31,7.5,7.2,7.47,130000
11-Jan-16,7.61,7.61,7.35,7.37,31000
10-Jan-16,7.89,7.89,7.5,7.51,642000
9-Jan-16,7.89,7.89,7.5,7.51,642000
8-Jan-16,7.89,7.89,7.5,7.51,642000
7-Jan-16,7.9,7.9,7.55,7.61,1760000
6-Jan-16,7.6,7.85,7.6,7.8,81500
5-Jan-16,7.89,7.89,7.86,7.87,175500
4-Jan-16,7.71,7.9,7.71,7.8,69500
1-Jan-16,7.9,7.99,7.76,7.76,3000
31-Dec-15,7.95,7.95,7.75,7.75,12500
30-Dec-15,7.8,7.89,7.8,7.86,56500
29-Dec-15,8.06,8.15,7.62,7.73,326000
28-Dec-15,7.85,8,7.85,7.9,34500
23-Dec-15,7.81,7.9,7.52,7.63,156500
22-Dec-15,7.8,7.9,7.76,7.9,9000
21-Dec-15,7.8,8.19,7.67,8.08,109500
18-Dec-15,7.7,7.7,7.7,7.7,4000
17-Dec-15,7.73,7.83,7.64,7.75,7500
16-Dec-15,7.61,7.74,7.61,7.73,9000
15-Dec-15,7.85,7.85,7.55,7.67,133500
14-Dec-15,8.15,8.25,7.76,8,160000
11-Dec-15,7.75,8.35,7.75,8.08,107500
10-Dec-15,7.65,8.05,7.65,8,170000
9-Dec-15,7.61,7.85,7.6,7.72,18000
8-Dec-15,7.79,7.8,7.56,7.8,278000
7-Dec-15,7.75,7.77,7.6,7.72,229500
4-Dec-15,7.79,7.9,7.5,7.51,263000
3-Dec-15,7.56,7.75,7.5,7.66,128000
2-Dec-15,7.5,7.75,7.4,7.54,421500
1-Dec-15,7.62,8,7.57,7.76,285000
30-Nov-15,7.8,8,7.7,7.8,348000
27-Nov-15,7.75,7.86,7.75,7.86,73000
26-Nov-15,7.9,7.95,7.8,7.8,162000
25-Nov-15,7.75,8,7.75,7.8,114000
24-Nov-15,7.79,8,7.79,7.94,334000
23-Nov-15,7.75,8,7.7,7.96,71000
20-Nov-15,8.1,8.1,8,8.05,37500
19-Nov-15,8.15,8.15,7.91,8.1,254000
18-Nov-15,8.24,8.3,8.1,8.24,268500
17-Nov-15,8.01,8.3,8.01,8.1,207000
16-Nov-15,7.85,7.9,7.81,7.9,14000
13-Nov-15,7.85,8,7.85,8,160000
12-Nov-15,7.81,8.1,7.8,7.98,335000
11-Nov-15,7.4,8,7.4,7.9,189500
10-Nov-15,7.94,7.94,7.4,7.5,377500
9-Nov-15,8,8.1,7.75,7.78,398500
6-Nov-15,8,8.17,8,8.08,313000
5-Nov-15,8.12,8.4,8,8.07,582000
4-Nov-15,8.39,8.41,8.2,8.24,320500
3-Nov-15,8.05,8.35,8,8.24,456500
2-Nov-15,8.31,8.64,8.12,8.21,290500
30-Oct-15,8.26,8.97,8.2,8.52,726500
29-Oct-15,9.06,9.12,8.45,8.5,528500
28-Oct-15,8.1,8.89,8,8.87,6784500
27-Oct-15,7.7,8.1,7.7,7.89,1062000
26-Oct-15,7.75,7.9,7.5,7.73,1391000
22-Oct-15,7.6,7.8,7.5,7.5,447500
21-Oct-15,7.6,7.6,7.39,7.52,444500
20-Oct-15,7.5,7.7,7.5,7.5,343500
19-Oct-15,7.3,7.6,7.3,7.55,504500
16-Oct-15,7.25,7.44,7.25,7.32,215500
15-Oct-15,7.6,7.6,7.25,7.26,84500
14-Oct-15,7.06,7.54,7.06,7.2,347500
13-Oct-15,7.06,7.34,7.06,7.2,154000
12-Oct-15,7.15,7.3,7.15,7.2,59500
9-Oct-15,7.25,7.25,7,7.04,156000
8-Oct-15,7.24,7.24,7,7.02,67500
7-Oct-15,7.2,7.2,7,7.07,20500
6-Oct-15,7.24,7.24,7.19,7.19,2000
5-Oct-15,7.24,7.5,6.9,7.1,644000
2-Oct-15,7.05,7.39,6.9,7.13,203000
1-Oct-15,6.9,7,6.75,6.98,385000
30-Sep-15,6.55,6.94,6.55,6.92,72500
29-Sep-15,6.75,7,6.51,6.98,210000
28-Sep-15,6.8,7,6.8,6.82,93000
23-Sep-15,6.99,7.14,6.88,6.97,214500
22-Sep-15,7.4,7.4,6.94,6.94,414500
21-Sep-15,7.1,7.25,7,7.12,726500
18-Sep-15,7.2,7.43,7.01,7.43,29500
17-Sep-15,7.3,7.65,7.2,7.2,204000
16-Sep-15,7.2,7.2,7.15,7.2,281500
15-Sep-15,7,7.25,7,7.15,351500
14-Sep-15,6.96,7.25,6.96,7.11,231000
11-Sep-15,7.4,7.4,7.01,7.01,165500
10-Sep-15,7.2,7.5,7.2,7.4,53000
9-Sep-15,7.3,7.4,7.2,7.37,238000
8-Sep-15,7.2,7.39,7.2,7.35,50500
7-Sep-15,7.2,7.2,7,7.19,397000
4-Sep-15,7.7,7.7,7.13,7.3,510000
3-Sep-15,7.4,7.8,7.4,7.66,80000
2-Sep-15,7.7,7.83,7.5,7.56,1532500
1-Sep-15,8,8.09,7.16,7.57,7388500
31-Aug-15,8.1,8.3,8.1,8.16,190500
28-Aug-15,8.48,8.48,8,8.12,522500
27-Aug-15,8.64,8.64,8.3,8.43,1491500
26-Aug-15,7.85,8.83,7.8,8.51,6606000
25-Aug-15,7.15,7.9,7.15,7.84,498500
24-Aug-15,7.5,7.6,7,7.27,993000
21-Aug-15,7.8,8,7.5,7.95,823000
20-Aug-15,8,8.1,7.9,7.99,1803000
19-Aug-15,8.11,8.25,7.95,8,1307500
18-Aug-15,8.14,8.48,8.06,8.16,241000
17-Aug-15,8.28,8.49,7.91,8.12,1398500
13-Aug-15,8.5,8.6,8.25,8.46,560000
12-Aug-15,8.85,8.85,8.4,8.47,1407000
11-Aug-15,8.75,9.1,8.58,8.63,2052500
10-Aug-15,8.85,8.94,8.59,8.61,719500
7-Aug-15,8.8,9,8.5,8.75,1528500
6-Aug-15,8.3,8.75,8.3,8.6,529000
5-Aug-15,8.65,8.7,8.45,8.49,401500
4-Aug-15,8.55,8.55,8,8.49,280000
3-Aug-15,8.45,8.7,8.45,8.6,251000
31-Jul-15,8.7,8.8,8.52,8.64,124000
30-Jul-15,9.03,9.15,8.5,8.7,2031000
29-Jul-15,8.8,9.2,8.6,9.04,1840500
28-Jul-15,8.75,8.94,8.5,8.6,1138000
27-Jul-15,9.02,9.25,8.8,8.84,1448500
24-Jul-15,9.39,9.5,8.9,9.15,1614500
23-Jul-15,9.5,9.55,8.99,9.25,1784500
22-Jul-15,8.93,9.75,8.89,9.32,4532000
16-Jul-15,8.9,9.02,8.6,8.81,2474500
15-Jul-15,8.95,9,8.53,8.67,896500
14-Jul-15,8.5,9.06,8.49,8.71,4740000
13-Jul-15,7.9,8.5,7.55,8.41,3619000
10-Jul-15,8.25,8.55,7.7,7.79,1857000
9-Jul-15,7.17,8.26,7.15,8.24,4950000
8-Jul-15,7.27,7.33,7.2,7.26,512500
7-Jul-15,7.22,7.5,7.22,7.39,401000
6-Jul-15,7.45,7.45,7.2,7.4,432000
3-Jul-15,7.75,7.75,7.4,7.5,443500
2-Jul-15,7.8,7.95,7.45,7.62,1388500
1-Jul-15,7.11,7.74,7.11,7.6,1404500
30-Jun-15,7.4,7.67,7.22,7.38,538500
29-Jun-15,7.29,7.7,7.12,7.39,3311500
26-Jun-15,6.84,7.32,6.84,7.11,4134000
25-Jun-15,6.3,7,6.3,6.79,4565000
24-Jun-15,6.2,6.4,6.15,6.35,314500
23-Jun-15,6.3,6.3,6.25,6.26,158500
22-Jun-15,6.33,6.35,6.22,6.3,115500
19-Jun-15,6.15,6.35,6.15,6.33,19000
18-Jun-15,6.59,6.65,6.4,6.4,165000
17-Jun-15,6.37,6.65,6.36,6.45,628000
16-Jun-15,6.11,6.69,6.1,6.37,1675500
15-Jun-15,6.49,6.75,6.18,6.23,1315500
12-Jun-15,6.38,6.49,6.25,6.26,484500
11-Jun-15,6.32,6.44,6.2,6.3,268000
10-Jun-15,6.2,6.5,6.03,6.32,359500
9-Jun-15,6,6.45,6,6.36,1336500
8-Jun-15,5.33,6.2,5.33,5.98,487500
5-Jun-15,6.13,6.3,6.13,6.2,213500
4-Jun-15,6.3,6.3,6.19,6.26,941500
3-Jun-15,6.25,6.4,6.2,6.21,472000
2-Jun-15,6.45,6.5,6.3,6.31,470500
1-Jun-15,6.4,6.65,6.3,6.42,101000
29-May-15,6.68,6.84,6.02,6.46,1124000
28-May-15,6.22,6.55,6.22,6.51,93000
27-May-15,6.19,6.54,5.99,6.32,2180000
26-May-15,5.73,5.94,5.85,5.85,60500
25-May-15,6,6,5.51,5.73,345500
22-May-15,6,6.1,5.8,5.8,725500
21-May-15,6,6.04,5.95,6.01,54500
20-May-15,5.92,6.1,5.9,6.06,621000
19-May-15,6.15,6.14,6,6.01,177000
18-May-15,6.21,6.21,6.1,6.15,429500
15-May-15,6.3,6.49,6.21,6.21,17000
14-May-15,6.33,6.5,6.2,6.28,645500
13-May-15,6.25,6.35,6.1,6.19,135000
12-May-15,6.2,6.36,6.01,6.32,96000
11-May-15,6.49,6.49,6,6.19,207500
8-May-15,6.39,6.7,6.39,6.46,923500
7-May-15,6.45,6.45,6.25,6.33,1279000
6-May-15,6.6,6.61,6.4,6.55,1701500
5-May-15,6.6,6.6,6.54,6.56,129000
4-May-15,6.51,6.84,6.5,6.77,1125500
30-Apr-15,6.82,6.95,6.56,6.63,960000
29-Apr-15,7.1,7.16,6.86,6.91,803500
28-Apr-15,7.36,7.49,7,7.02,2948000
27-Apr-15,7.99,8.1,7.59,7.67,2376500
24-Apr-15,7.35,8.3,7.35,7.82,7082500
23-Apr-15,7.5,7.53,7.21,7.38,1128000
22-Apr-15,7.2,7.6,7.18,7.41,3636500
21-Apr-15,7.15,7.4,7.1,7.12,4521500
20-Apr-15,7.2,7.44,7.02,7.2,7648000
17-Apr-15,7.4,7.4,6.95,7.01,2084000
16-Apr-15,6.75,7.35,6.75,7.21,4858500
15-Apr-15,6.95,7,6.65,6.65,1533500
14-Apr-15,6.7,6.9,6.7,6.77,463500
13-Apr-15,6.74,7,6.74,6.88,1568000
10-Apr-15,6.85,6.85,6.7,6.79,1279000
9-Apr-15,6.73,6.89,6.6,6.76,598000
8-Apr-15,6.6,6.75,6.5,6.65,2879500
7-Apr-15,6.77,6.83,6.46,6.5,3654000
6-Apr-15,6.6,6.75,6.5,6.71,389000
3-Apr-15,6.73,6.75,6.46,6.52,1803000
2-Apr-15,6.49,6.55,6.32,6.5,2505500
1-Apr-15,6.16,6.57,6.16,6.26,408000
31-Mar-15,6,6.65,6,6.42,999000
30-Mar-15,6.93,6.96,5.13,5.72,780000
27-Mar-15,6.05,6.3,5.87,5.96,561500
26-Mar-15,6.2,6.25,5.75,6,1126500
25-Mar-15,6.78,6.88,6.1,6.14,505500
24-Mar-15,6.74,6.74,6.52,6.52,613500
20-Mar-15,6.7,6.8,6.61,6.65,173500
19-Mar-15,6.65,6.89,6.53,6.58,311500
18-Mar-15,6.9,7,6.31,6.88,316500
17-Mar-15,7.05,7.1,7,7,355000
16-Mar-15,6.87,7.1,6.87,7,234000
13-Mar-15,7,7.2,7,7.11,400500
12-Mar-15,6.92,7,6.85,6.9,147000
11-Mar-15,6.76,7.06,6.75,6.95,667500
10-Mar-15,7.01,7.2,7,7,429000
9-Mar-15,7.11,7.2,7.01,7.1,109000
6-Mar-15,7.02,7.25,6.8,7.09,1339500
5-Mar-15,7.2,7.25,7.01,7.02,348500
4-Mar-15,7.05,7.35,7.01,7.23,466000
3-Mar-15,7,7.16,6.9,7.1,989000
2-Mar-15,7.2,7.22,7.01,7.03,634000
27-Feb-15,7.3,7.4,7.05,7.09,1124500
26-Feb-15,7.41,7.55,7.4,7.42,384500
25-Feb-15,7.87,7.87,7.47,7.57,1555000
24-Feb-15,7.9,8,7.51,7.59,2223500
23-Feb-15,7.49,8.09,7.49,7.85,2343500
20-Feb-15,7.45,7.5,7.3,7.45,1462500
19-Feb-15,7.15,7.4,7.15,7.39,1112000
18-Feb-15,7.29,7.34,7.2,7.24,240500
17-Feb-15,7.41,7.55,7.2,7.26,446500
16-Feb-15,7.27,7.5,7.26,7.43,592500
13-Feb-15,7.45,7.58,7.4,7.51,549500
12-Feb-15,7.32,7.32,7.2,7.28,562000
11-Feb-15,7.31,7.49,7.3,7.4,585000
10-Feb-15,7.55,7.65,7.3,7.31,600000
9-Feb-15,7.7,7.8,7.5,7.55,894000
6-Feb-15,7.7,7.7,7.5,7.6,209500
4-Feb-15,7.6,7.84,7.5,7.58,1528000
3-Feb-15,7.7,7.7,7.55,7.62,174500
2-Feb-15,7.8,7.9,7.62,7.69,812000
30-Jan-15,7.9,7.9,7.65,7.74,689000
29-Jan-15,7.97,8,7.7,7.73,962500
28-Jan-15,7.89,7.98,7.69,7.88,967500
27-Jan-15,7.94,7.99,7.65,7.71,1670000
26-Jan-15,7.49,8.1,7.4,7.81,4161500
23-Jan-15,7.48,7.7,7.45,7.52,2090000
22-Jan-15,7.3,7.56,7.25,7.49,1235500
21-Jan-15,7.3,7.55,7.25,7.37,802000
20-Jan-15,7.39,7.49,7.25,7.26,388500
19-Jan-15,7.48,7.55,7.36,7.47,562500
16-Jan-15,7.43,7.7,7.31,7.4,1352000
15-Jan-15,7.36,7.43,7.1,7.31,2324500
14-Jan-15,7.25,7.48,7.25,7.36,878500
13-Jan-15,7.6,7.6,7.2,7.27,398500
12-Jan-15,7.72,7.81,7.55,7.57,495000
9-Jan-15,7.68,7.89,7.57,7.67,2958500
8-Jan-15,7.44,7.82,7.44,7.59,3359500
7-Jan-15,6.95,7.5,6.95,7.38,2355000
6-Jan-15,7.15,7.36,7.01,7.05,598000
5-Jan-15,6.72,7.18,6.72,7,989500
2-Jan-15,7.1,7.19,7,7.02,1131500
1-Jan-15,7.2,7.2,7.15,7.15,124000
31-Dec-14,7.1,7.2,7.05,7.14,134500
30-Dec-14,6.93,7.2,6.93,7.09,528000
29-Dec-14,7.1,7.12,6.9,6.93,1373500
26-Dec-14,7.43,7.5,7.01,7.09,2201000
24-Dec-14,7.25,7.7,7.25,7.32,3031000
23-Dec-14,7.13,7.38,7.05,7.33,5744000
22-Dec-14,7.1,7.15,7.05,7.07,488000
19-Dec-14,7.21,7.21,6.9,7.08,373000
18-Dec-14,7.18,7.18,7.05,7.09,331000
17-Dec-14,7.1,7.25,7,7.1,228500
16-Dec-14,7.19,7.3,6.87,7.11,1563500
15-Dec-14,7,7.15,6.9,7.12,1221500
12-Dec-14,6.98,7,6.83,6.98,276500
11-Dec-14,7,7,6.76,6.99,652000
10-Dec-14,6.97,7,6.81,6.9,365500
9-Dec-14,7.1,7.1,6.82,7,1415000
8-Dec-14,7.2,7.2,6.95,7.09,743000
5-Dec-14,7.07,7.17,6.91,7.09,1726000
4-Dec-14,7.01,7.19,6.92,7,1140500
3-Dec-14,6.84,7.05,6.8,6.95,1430500
2-Dec-14,6.8,6.91,6.7,6.78,2048000
1-Dec-14,6.6,6.85,6.6,6.71,219500
28-Nov-14,6.42,6.9,6.4,6.59,699500
27-Nov-14,6.74,7.08,6.51,6.56,2897500
26-Nov-14,6.6,6.75,6.3,6.63,1380500
25-Nov-14,6.3,6.69,6.3,6.47,565500
24-Nov-14,6.54,6.7,6.47,6.52,1132500
21-Nov-14,6.17,6.59,6.15,6.49,1110500
20-Nov-14,6.34,6.34,6.11,6.21,816000
19-Nov-14,6.54,6.59,6.2,6.25,527000
18-Nov-14,6.7,6.74,6.42,6.47,2231000
17-Nov-14,6.71,6.9,6.6,6.66,1957500
14-Nov-14,7.19,7.19,6.7,6.77,2490500
13-Nov-14,6.42,7.3,6.42,7,9495500
12-Nov-14,6.45,6.78,6.45,6.63,3237000
11-Nov-14,6,6.72,6,6.55,8004000
10-Nov-14,5.91,6.22,5.91,6.04,1690000
7-Nov-14,5.94,6.15,5.94,6.03,2301500
6-Nov-14,5.78,5.91,5.78,5.85,250500
5-Nov-14,5.74,6.09,5.65,5.82,1236000
31-Oct-14,5.8,5.8,5.65,5.75,36000
30-Oct-14,5.64,5.76,5.5,5.75,659000
29-Oct-14,5.65,5.73,5.62,5.63,497000
28-Oct-14,5.75,5.75,5.61,5.64,50500
27-Oct-14,5.7,5.8,5.7,5.72,98500
24-Oct-14,5.85,5.85,5.65,5.75,840500
23-Oct-14,5.99,5.99,5.75,5.8,174000
22-Oct-14,5.8,5.9,5.8,5.85,228500
21-Oct-14,5.82,5.9,5.71,5.72,254500
20-Oct-14,5.88,6,5.81,5.82,262000
17-Oct-14,5.91,5.93,5.8,5.89,130000
16-Oct-14,5.8,5.93,5.75,5.9,317500
15-Oct-14,5.9,5.99,5.77,5.82,354500
14-Oct-14,6,6.1,5.86,5.91,1185000
13-Oct-14,5.69,6.05,5.69,5.99,2668500
10-Oct-14,5.61,5.68,5.6,5.62,839500
9-Oct-14,5.65,5.68,5.58,5.64,26000
3-Oct-14,5.53,5.7,5.52,5.6,198500
2-Oct-14,5.5,5.65,5.5,5.64,683500
1-Oct-14,5.4,5.45,5.35,5.36,55500
30-Sep-14,5.49,5.49,5.3,5.42,185000
29-Sep-14,5.5,5.69,5.25,5.29,468500
26-Sep-14,5.6,5.68,5.45,5.51,801500
25-Sep-14,5.5,5.7,5.4,5.66,807000
24-Sep-14,5.6,5.74,5.45,5.46,671000
23-Sep-14,5.55,5.72,5.5,5.64,673500
22-Sep-14,5.6,5.67,5.6,5.6,26500
19-Sep-14,5.6,5.7,5.6,5.61,376000
18-Sep-14,5.45,5.71,5.37,5.66,1694500
17-Sep-14,5.65,5.65,5.41,5.44,832500
16-Sep-14,5.6,5.7,5.51,5.6,447000
15-Sep-14,5.33,5.8,5.33,5.63,1047000
12-Sep-14,5.35,5.55,5.25,5.51,1334500
11-Sep-14,5.24,5.28,5.15,5.25,409000
10-Sep-14,5.38,5.38,5.21,5.22,237500
9-Sep-14,5.37,5.45,5.26,5.3,242000
8-Sep-14,5.48,5.5,5.4,5.4,645500
5-Sep-14,5.4,5.6,5.3,5.5,1642000
4-Sep-14,5.2,5.5,5.2,5.43,1178500
3-Sep-14,5.45,5.45,5.21,5.27,1865500
2-Sep-14,5.19,5.47,5.18,5.36,2768500
1-Sep-14,4.62,5.3,4.62,5.08,2772500
29-Aug-14,4.84,5.35,4.8,4.95,2516000
28-Aug-14,4.59,4.64,4.4,4.6,750000
27-Aug-14,4.7,4.7,4.45,4.58,2957000
26-Aug-14,4.56,4.76,4.54,4.72,2166000
25-Aug-14,4.85,4.85,4.6,4.64,857000
22-Aug-14,4.8,4.9,4.8,4.89,344500
21-Aug-14,5.15,5.15,4.85,4.89,822500
20-Aug-14,4.89,5.15,4.89,4.95,1432500
19-Aug-14,4.77,5,4.53,4.87,12354000
18-Aug-14,4.9,4.97,4.64,4.88,672500
15-Aug-14,5,5.05,4.9,4.9,3135000
13-Aug-14,4.94,5,4.9,4.91,328000
12-Aug-14,4.31,5.4,4.31,4.92,1885500
11-Aug-14,4.7,4.7,4.05,4.4,2962500
8-Aug-14,4.85,4.99,4.85,4.98,47000
7-Aug-14,5.1,5.1,4.9,4.95,307500
6-Aug-14,4.97,5,4.9,5,194500
5-Aug-14,5.1,5.1,4.94,5,590500
4-Aug-14,5.45,5.45,4.99,5,5290500
28-Jul-14,5.5,5.5,5.45,5.48,1891000
24-Jul-14,5.55,5.6,5.4,5.43,1165500
23-Jul-14,5.58,5.67,5.5,5.51,276500
22-Jul-14,5.6,5.6,5.5,5.5,1497500
21-Jul-14,5.5,5.63,5.5,5.55,1118500
18-Jul-14,5.85,5.85,5.5,5.5,581000
17-Jul-14,5.53,5.69,5.53,5.61,619000
16-Jul-14,5.59,5.75,5.55,5.57,372000
15-Jul-14,5.55,5.64,5.5,5.55,2559000
14-Jul-14,5.7,5.7,5.48,5.51,4347500
11-Jul-14,5.68,5.75,5.6,5.69,1036000
10-Jul-14,5.66,5.8,5.66,5.68,98000
9-Jul-14,5.66,5.9,5.66,5.75,540500
8-Jul-14,5.82,5.83,5.7,5.74,680000
7-Jul-14,6,6.1,5.7,5.82,374500
4-Jul-14,5.88,6.1,5.8,6,4742500
3-Jul-14,5.5,5.75,5.5,5.74,1506000
2-Jul-14,5.5,5.55,5.45,5.47,808000
1-Jul-14,5.55,5.6,5.4,5.5,928500
30-Jun-14,5.7,5.7,5.25,5.44,516000
27-Jun-14,5.51,5.74,5.51,5.63,128000
26-Jun-14,5.59,5.7,5.59,5.67,441000
25-Jun-14,5.65,5.7,5.5,5.51,578500
24-Jun-14,5.85,5.95,5.6,5.66,249500
23-Jun-14,5.4,5.73,5.3,5.68,1674000
20-Jun-14,5.55,5.7,5.47,5.5,480000
19-Jun-14,5.7,5.7,5.45,5.45,676500
18-Jun-14,5.86,5.86,5.7,5.71,460000
17-Jun-14,5.9,6,5.75,5.78,251000
16-Jun-14,5.81,6.03,5.81,5.86,859000
13-Jun-14,6,6.1,5.9,5.93,520000
12-Jun-14,6.05,6.16,6,6.01,985000
11-Jun-14,6.19,6.19,6.01,6.09,655000
10-Jun-14,6.24,6.24,6,6.06,2846500
9-Jun-14,6.37,6.37,6.05,6.1,2550000
6-Jun-14,5.97,6.35,5.85,6.28,8773500
5-Jun-14,6.1,6.24,5.82,5.85,7347000
4-Jun-14,5.9,6.14,5.8,6.01,5836000
3-Jun-14,5.85,6.05,5.6,5.98,7105500
2-Jun-14,5.95,6.08,5.88,5.9,1831500
30-May-14,6.18,6.22,5.86,5.99,3782000
29-May-14,5.9,6.15,5.9,6.07,9678000
28-May-14,5.75,5.95,5.75,5.86,676000
27-May-14,5.79,5.9,5.7,5.84,520000
26-May-14,5.68,5.75,5.65,5.7,411500
23-May-14,5.73,5.8,5.66,5.74,173500
22-May-14,5.8,5.94,5.69,5.7,659500
21-May-14,5.75,5.97,5.75,5.85,1183000
20-May-14,5.81,5.85,5.62,5.73,832500
19-May-14,5.82,6,5.8,5.82,556000
16-May-14,6.01,6.05,5.8,5.83,837000
15-May-14,6.11,6.26,5.97,6.05,1941500
14-May-14,6.14,6.25,6.1,6.15,1515000
13-May-14,6.1,6.13,5.81,5.98,1317000
12-May-14,6.4,6.6,6.08,6.14,9254500
9-May-14,6.16,6.37,6.1,6.33,4603500
8-May-14,6.29,6.29,5.95,6.07,842500
7-May-14,5.95,6.18,5.95,6.05,759500
6-May-14,6.05,6.29,6,6.09,2270500
5-May-14,5.85,6.25,5.85,6.04,3265000
2-May-14,6,6.23,5.82,5.93,3807000
30-Apr-14,5.57,5.93,5.45,5.82,6283500
29-Apr-14,5.95,5.95,5.39,5.43,980500
28-Apr-14,5.3,6,5.3,5.85,5564500
25-Apr-14,5.75,5.9,5.07,5.55,1122500
24-Apr-14,5.73,6.04,5.6,5.75,2076500
23-Apr-14,6.13,6.14,5.6,5.7,1903000
22-Apr-14,6.14,6.18,6.02,6.05,1659000
21-Apr-14,6.09,6.37,5.91,6.01,4315000
18-Apr-14,6.3,6.5,6,6.02,2656000
17-Apr-14,6.79,6.9,6.15,6.29,6954000
16-Apr-14,6.1,6.99,6.1,6.66,20637500
15-Apr-14,6.05,6.33,5.71,6.1,25463000
14-Apr-14,4.9,5.83,4.83,5.83,21840500
11-Apr-14,4.63,5.03,4.63,4.83,5366500
10-Apr-14,4.71,4.74,4.6,4.69,1446000
9-Apr-14,4.68,4.9,4.68,4.71,3649500
8-Apr-14,4.62,4.75,4.55,4.58,1503000
7-Apr-14,4.75,4.8,4.6,4.67,802500
4-Apr-14,4.6,4.92,4.6,4.77,4706000
3-Apr-14,4.5,4.75,4.45,4.64,4615500
2-Apr-14,4.43,4.51,4.3,4.38,1717500
1-Apr-14,4.36,4.44,4.3,4.33,229000
31-Mar-14,4.41,4.48,4.34,4.39,175500
28-Mar-14,4.34,4.5,4.25,4.4,2927000
27-Mar-14,4.17,4.35,4.17,4.33,1363000
26-Mar-14,4.1,4.19,4,4.14,245000
25-Mar-14,4.2,4.2,4.1,4.15,62500
24-Mar-14,4.19,4.2,4.1,4.11,219000
21-Mar-14,4.19,4.29,4.12,4.19,639000
20-Mar-14,4.11,4.2,4.1,4.11,390500
19-Mar-14,4.1,4.25,4.03,4.06,2081500
18-Mar-14,4.24,4.24,4.05,4.09,1102500
17-Mar-14,4.35,4.38,4.23,4.28,153000
14-Mar-14,4.3,4.3,4.24,4.24,262500
13-Mar-14,4.3,4.39,4.25,4.31,800500
